932539,2018-10-01,00:03:08,Approve,€1368.16,65,Ballymun,53.39807,-6.26693,IE
819968,2018-10-01,00:03:08,Approve,€48.28,60,Manogpi,13.3108,121.204,PH
758038,2018-10-01,00:03:08,Approve,£157.59,56,Sandyford,53.2747,-6.2253,IE
1209672,2018-10-01,00:03:09,Approve,€1444.56,80,Petersfield,51.00495,-0.93375,GB
18124,2018-10-01,00:03:09,Approve,€800.13,18,Cill Airne,52.05,-9.51667,IE
551031,2018-10-01,00:03:09,Approve,£691.86,46,San Cosme,-27.37123,-58.51214,AR
350884,2018-10-01,00:03:09,Approve,£717.31,36,Duleek,53.65667,-6.41917,IE
1048309,2018-10-01,00:03:09,Approve,€181.86,71,Wyssachen,47.07851,7.82922,CH
905879,2018-10-01,00:03:10,Decline,£32.9,64,Newtownmountkennedy,53.09052,-6.11149,IE
127252,2018-10-01,00:03:10,Approve,£50.8,24,Bempton,54.13036,-0.17853,GB
826529,2018-10-01,00:03:10,Approve,€1008.18,60,Ballinroad,52.51789,-6.40619,IE
38163,2018-10-01,00:03:10,Approve,£862.05,19,Haberli,37.3051,41.61758,TR
427926,2018-10-01,00:03:10,Decline,£230.31,39,Bangor,54.65338,-5.66895,IE
391819,2018-10-01,00:03:10,Approve,£234.8,38,Naklo,50.65621,19.72569,PL
289320,2018-10-01,00:03:10,Approve,€70.18,32,Tulla,52.86472,-8.76056,IE
221139,2018-10-01,00:03:10,Approve,£375.95,29,Moss,53.61667,-1.1,GB
177153,2018-10-01,00:03:10,Approve,€271.73,27,Piltown,52.35333,-7.34028,IE
823355,2018-10-01,00:03:10,Approve,£445.48,60,Tutang,29.36239,116.41815,CN
526991,2018-10-01,00:03:11,Approve,€473.84,45,Cork,51.89797,-8.47061,IE
1078547,2018-10-01,00:03:11,Approve,£833.7,73,Exilles,45.09754,6.9292,IT
709902,2018-10-01,00:03:11,Approve,€462.2,54,Greystones,53.14083,-6.06306,IE
1311306,2018-10-01,00:03:11,Decline,£98.59,85,Blean,51.30679,1.04301,GB
483051,2018-10-01,00:03:11,Approve,€1239.48,42,Cloyne,51.86278,-8.12444,IE
1374183,2018-10-01,00:03:11,Approve,€601.42,88,Saint Saphorin,46.47329,6.79601,CH
1383891,2018-10-01,00:03:12,Approve,£465.35,89,Castlebar,53.85,-9.3,IE
754808,2018-10-01,00:03:12,Decline,€1206.49,56,Ciolanestii din Vale,44.29623,25.10323,RO
915306,2018-10-01,00:03:12,Approve,€1191.97,64,Cluain Meala,52.355,-7.70389,IE
966530,2018-10-01,00:03:12,Approve,€1437.03,67,Sutterton,52.90269,-0.09235,GB
1098486,2018-10-01,00:03:13,Approve,€280.44,74,Kilrush,52.63972,-9.48333,IE
1392018,2018-10-01,00:03:13,Approve,£239.33,89,La Camelia,20.89631,-97.77247,MX
1014689,2018-10-01,00:03:14,Approve,€612.8,70,Prosperous,53.29028,-6.75389,IE
496019,2018-10-01,00:03:14,Approve,£22.05,43,Gangxi,37.38202,122.42992,CN
746768,2018-10-01,00:03:14,Approve,€591.21,56,Courtown,52.64424,-6.22899,IE
149712,2018-10-01,00:03:14,Approve,€1164.58,25,Alresford,51.85389,1.00203,GB
1477593,2018-10-01,00:03:14,Approve,€1060.53,93,Craigavon,54.44709,-6.387,IE
1493872,2018-10-01,00:03:14,Decline,€45.32,94,Albitreccia,41.86248,8.94182,FR
930176,2018-10-01,00:03:14,Approve,£1140.45,65,Dromahair,54.23333,-8.3,IE
1268411,2018-10-01,00:03:14,Approve,€1381.88,83,Kuslin,52.36386,16.31538,PL
216699,2018-10-01,00:03:14,Decline,€736.76,29,Buncrana,55.13333,-7.45,IE
282260,2018-10-01,00:03:14,Approve,£1425.43,32,Cawthorne,53.56687,-1.57259,GB
1138913,2018-10-01,00:03:14,Approve,€333.65,76,Mitchelstown,52.26583,-8.26806,IE
828637,2018-10-01,00:03:14,Approve,£1135.02,60,Santa Martha,19.05977,-99.38132,MX
693049,2018-10-01,00:03:14,Approve,£996.36,53,Dundrum,53.29067,-6.25714,IE
78214,2018-10-01,00:03:14,Approve,€1219.99,22,Oakwood Hills,42.24641,-88.24286,US
843427,2018-10-01,00:03:14,Approve,£1347.02,61,Kircubbin,54.48739,-5.53385,IE
341634,2018-10-01,00:03:14,Approve,€968.47,35,Stevenston,55.6397,-4.75339,GB
386298,2018-10-01,00:03:14,Approve,£1092.22,37,Buttevant,52.23333,-8.66667,IE
1297093,2018-10-01,00:03:14,Approve,€800.69,84,Yulong,33.51003,105.1812,CN
800730,2018-10-01,00:03:14,Approve,€1249.29,59,Balbriggan,53.60846,-6.1831,IE
300370,2018-10-01,00:03:14,Approve,£343.09,33,Stryszawa,49.71327,19.52185,PL
765591,2018-10-01,00:03:14,Approve,€1470.07,57,Kingscourt,53.90806,-6.80556,IE
1384563,2018-10-01,00:03:14,Approve,£1005.88,89,Botesdale,52.34216,1.00405,GB
789972,2018-10-01,00:03:14,Approve,€1392.2,58,St Johnston,54.93553,-7.46109,IE
746488,2018-10-01,00:03:14,Approve,£1300.97,56,Toyoshina,36.29991,137.90108,JP
1123815,2018-10-01,00:03:14,Approve,€1034.81,75,Carrickfergus,54.7158,-5.8058,IE
1070702,2018-10-01,00:03:14,Approve,£963.17,72,Etroubles,45.82082,7.23137,IT
1010315,2018-10-01,00:03:14,Approve,€627.97,69,Drumlish,53.81667,-7.76667,IE
490779,2018-10-01,00:03:14,Approve,€1308.83,43,The Boldons,54.9426,-1.45349,GB
558446,2018-10-01,00:03:14,Approve,£370.83,46,Carryduff,54.51799,-5.88713,IE
1202260,2018-10-01,00:03:14,Approve,€1114.47,79,Court-Saint-Etienne,50.63378,4.56851,BE
746504,2018-10-01,00:03:14,Approve,£382.45,56,Sallynoggin,53.27917,-6.14058,IE
440110,2018-10-01,00:03:14,Approve,€801.79,40,Bossdorf,51.989,12.68503,DE
1415397,2018-10-01,00:03:14,Approve,€223.35,90,Portavogie,54.45916,-5.44304,IE
1057530,2018-10-01,00:03:14,Approve,€1217.68,72,Conon Bridge,57.5663,-4.43678,GB
1137643,2018-10-01,00:03:14,Decline,£765.04,76,Kilmeage,53.25194,-6.84194,IE
662357,2018-10-01,00:03:14,Approve,£470.8,52,Sheridan,45.45548,-112.19694,US
713005,2018-10-01,00:03:14,Approve,£827.48,54,Dunleer,53.835,-6.39611,IE
882437,2018-10-01,00:03:14,Approve,£37.66,63,Gabriel Leyva Velazquez,25.79111,-108.56333,MX
1345481,2018-10-01,00:03:14,Decline,£686.18,87,Carlanstown,53.75943,-6.84095,IE
547014,2018-10-01,00:03:14,Approve,£1470.95,46,Scunthorpe,53.57905,-0.65437,GB
478755,2018-10-01,00:03:14,Approve,€175.51,42,Rhode,53.35222,-7.20167,IE
666956,2018-10-01,00:03:14,Approve,£657.85,52,El Progreso,18.12611,-96.54639,MX
759513,2018-10-01,00:03:14,Approve,£860.81,56,Lehinch,52.93268,-9.33666,IE
896349,2018-10-01,00:03:14,Approve,€974.9,64,Zhetang,31.75614,118.91552,CN
1113356,2018-10-01,00:03:14,Approve,£706.71,75,Roscrea,52.95111,-7.80167,IE
1454521,2018-10-01,00:03:14,Approve,€1054.54,92,Holme,52.47585,-0.24535,GB
296693,2018-10-01,00:03:14,Approve,£895.46,33,Kildalkey,53.57033,-6.90467,IE
397278,2018-10-01,00:03:14,Approve,€953.46,38,Guadalupe Enriquez,18.89374,-97.58759,MX
1080753,2018-10-01,00:03:15,Approve,£761.54,73,Lucan,53.35736,-6.44859,IE
486067,2018-10-01,00:03:15,Approve,€426.84,42,Muriwai Beach,-36.81667,174.45,NZ
857618,2018-10-01,00:03:15,Approve,€331.92,62,Oldbawn,53.27556,-6.3675,IE
1208107,2018-10-01,00:03:15,Decline,€463.28,80,Wilburton,52.35191,0.17673,GB
75873,2018-10-01,00:03:15,Approve,€247.17,21,Killumney,51.87243,-8.64781,IE
129689,2018-10-01,00:03:15,Approve,£318.1,24,Saint-Julien,43.69478,5.91582,FR
1352348,2018-10-01,00:03:15,Decline,£991.81,87,Tralee,52.27042,-9.70264,IE
121386,2018-10-01,00:03:15,Approve,€466.3,24,Josse,43.6419,-1.21952,FR
573389,2018-10-01,00:03:15,Approve,€667.98,47,Calverstown,53.08279,-6.7977,IE
921520,2018-10-01,00:03:15,Approve,£1458.9,65,Menstrie,56.15138,-3.85466,GB
538488,2018-10-01,00:03:16,Approve,€473.96,45,Rathangan,53.22139,-6.995,IE
1007464,2018-10-01,00:03:16,Approve,£162.62,69,Gebhardshain,50.75,7.81667,DE
580767,2018-10-01,00:03:16,Approve,€957.22,47,Tallaght,53.2859,-6.37344,IE
501972,2018-10-01,00:03:16,Approve,€299.54,43,Hambach,50.4,7.98333,DE
640728,2018-10-01,00:03:16,Approve,€1464.82,50,Sallins,53.24889,-6.66611,IE
763291,2018-10-01,00:03:16,Approve,€1209.33,57,Benllech,53.32044,-4.22607,GB
916553,2018-10-01,00:03:16,Approve,€1288.63,65,Ardee,53.85972,-6.54056,IE
1425857,2018-10-01,00:03:16,Approve,£147.02,91,Przno,49.38747,17.94285,CZ
149227,2018-10-01,00:03:16,Approve,£1092.07,25,Charlestown,53.96417,-8.79417,IE
837664,2018-10-01,00:03:16,Approve,£860.42,61,Ascheberg,54.15027,10.34552,DE
1374832,2018-10-01,00:03:16,Approve,€1342.4,88,Downpatrick,54.32814,-5.71529,IE
366834,2018-10-01,00:03:16,Approve,€898.34,36,Builth Wells,52.1494,-3.40469,GB
91673,2018-10-01,00:03:16,Approve,£692.77,22,Loch Garman,52.33417,-6.4575,IE
272219,2018-10-01,00:03:16,Approve,€1392.84,31,Cuyahoga Falls,41.13394,-81.48456,US
1394121,2018-10-01,00:03:17,Approve,£694.78,89,Ardee,53.85972,-6.54056,IE
833661,2018-10-01,00:03:17,Approve,£71.24,60,Zarechnyy,57.46931,42.28431,RU
1362606,2018-10-01,00:03:17,Approve,€1407.8,87,Miltown Malbay,52.85528,-9.39833,IE
772571,2018-10-01,00:03:17,Decline,£818.09,57,Livingston,55.90288,-3.52261,GB
555111,2018-10-01,00:03:17,Approve,£688.67,46,Claremorris,53.71667,-9,IE
105545,2018-10-01,00:03:18,Approve,£996.64,23,Friesach,46.95528,14.40583,AT
275352,2018-10-01,00:03:19,Approve,€230.36,32,Mountrath,52.99889,-7.47278,IE
617958,2018-10-01,00:03:19,Approve,£944.86,49,Panalipan,10.64833,124.02167,PH
424140,2018-10-01,00:03:19,Approve,€421.34,39,Bushmills,55.20493,-6.51918,IE
562526,2018-10-01,00:03:19,Approve,£1366.37,46,Halsham,53.72985,-0.0745,GB
1028762,2018-10-01,00:03:19,Decline,€1198.25,70,Dunmanway,51.71667,-9.11667,IE
155093,2018-10-01,00:03:19,Approve,£1292.69,25,Verderio Superiore,45.66778,9.44035,IT
360884,2018-10-01,00:03:19,Approve,€1038.84,36,Moroe,52.65111,-8.39611,IE
868804,2018-10-01,00:03:20,Approve,£1481.11,62,Hingen,51.105,5.89861,NL
182944,2018-10-01,00:03:20,Approve,£1449.82,27,Manorhamilton,54.30639,-8.17611,IE
1210159,2018-10-01,00:03:20,Approve,£165.52,80,South Nutfield,51.01667,-0.13333,GB
598778,2018-10-01,00:03:21,Approve,€1304.16,48,Craigavon,54.44709,-6.387,IE
1428622,2018-10-01,00:03:21,Approve,£1443.11,91,Grossenluder,50.5925,9.54231,DE
1289626,2018-10-01,00:03:21,Approve,£621.91,84,Donegal,54.65378,-8.11134,IE
1122420,2018-10-01,00:03:21,Approve,€527.64,75,Chilleurs-aux-Bois,48.0722,2.1354,FR
101982,2018-10-01,00:03:21,Approve,£471.85,23,Carrigaline,51.81167,-8.39861,IE
1388321,2018-10-01,00:03:21,Approve,£734.55,89,Steventon,51.62473,-1.32145,GB
334374,2018-10-01,00:03:21,Approve,€675.69,35,Lixnaw,52.40556,-9.61694,IE
945204,2018-10-01,00:03:21,Approve,£1026.97,66,San Martin de Montalban,39.70186,-4.38796,ES
204450,2018-10-01,00:03:21,Approve,£543.78,28,Crumlin,54.62054,-6.21414,IE
1230688,2018-10-01,00:03:21,Approve,€57.1,81,Harbarnsen,51.98333,9.96667,DE
486291,2018-10-01,00:03:21,Approve,€608.78,42,Moone,52.97556,-6.815,IE
938011,2018-10-01,00:03:21,Decline,€1341.99,66,Gaerwen,53.22112,-4.27362,GB
12859,2018-10-01,00:03:21,Approve,€966.53,18,Carlanstown,53.75943,-6.84095,IE
1468171,2018-10-01,00:03:21,Approve,£1436.14,93,Hanwella Ihala,6.9012,80.0852,LK
743944,2018-10-01,00:03:21,Approve,£1268.0,56,Ballitore,53.00694,-6.81944,IE
578816,2018-10-01,00:03:21,Approve,€132.98,47,Myingyan,21.46002,95.3884,MM
573408,2018-10-01,00:03:21,Approve,€1231.56,47,Newtown Cunningham,54.99639,-7.51917,IE
66911,2018-10-01,00:03:21,Approve,€738.93,21,Dulverton,51.04007,-3.55035,GB
453691,2018-10-01,00:03:21,Approve,£305.11,41,Pallaskenry,52.64306,-8.86889,IE
1003870,2018-10-01,00:03:21,Approve,€39.22,69,Arkhonskaya,43.11,44.5125,RU
1069497,2018-10-01,00:03:22,Approve,£1477.1,72,Newcastle West,52.44917,-9.06111,IE
754463,2018-10-01,00:03:22,Approve,€435.79,56,Liepaja,56.52707,21.02357,LV
66488,2018-10-01,00:03:22,Approve,£491.9,21,Annacotty,52.66768,-8.53121,IE
1340172,2018-10-01,00:03:22,Approve,€291.15,86,Winchburgh,55.95795,-3.46464,GB
1143401,2018-10-01,00:03:22,Approve,€350.93,76,Thomastown,52.52667,-7.13722,IE
109335,2018-10-01,00:03:22,Approve,€317.62,23,Loghill Village,38.19527,-107.7795,US
138359,2018-10-01,00:03:22,Approve,€981.07,25,Clonlara,52.72439,-8.55251,IE
1310371,2018-10-01,00:03:22,Approve,£333.5,85,Graefendhron,49.794,6.99281,DE
1471318,2018-10-01,00:03:22,Approve,£1370.55,93,Newport,53.88508,-9.54526,IE
344292,2018-10-01,00:03:22,Approve,£1440.06,35,Bilston,52.56568,-2.07367,GB
608610,2018-10-01,00:03:23,Approve,£1168.81,49,Croom,52.51944,-8.71778,IE
12183,2018-10-01,00:03:23,Approve,€436.75,18,Luwang,40.39971,122.87292,CN
1220161,2018-10-01,00:03:23,Approve,€1430.03,80,Crossmolina,54.1,-9.31667,IE
647060,2018-10-01,00:03:23,Approve,€1226.43,51,Sarreaus,42.08784,-7.60348,ES
1462503,2018-10-01,00:03:23,Approve,€352.4,93,An Ros,53.52424,-6.10497,IE
600726,2018-10-01,00:03:23,Approve,£200.44,48,Newton Stewart,54.95784,-4.48315,GB
458815,2018-10-01,00:03:23,Approve,£435.47,41,Ardfinnan,52.31167,-7.875,IE
1451929,2018-10-01,00:03:23,Approve,€545.19,92,Miedzylesie,52.14487,15.38283,PL
867400,2018-10-01,00:03:23,Approve,€367.73,62,Kilquade,53.09743,-6.08411,IE
334044,2018-10-01,00:03:23,Approve,€796.69,35,Yazihan,38.59292,38.17327,TR
691174,2018-10-01,00:03:24,Approve,€230.2,53,Newtownforbes,53.76718,-7.8336,IE
1305810,2018-10-01,00:03:24,Approve,€621.81,85,Prenton,53.36762,-3.05479,GB
883777,2018-10-01,00:03:24,Approve,€1362.27,63,Newcastle,54.21804,-5.88979,IE
1191305,2018-10-01,00:03:24,Approve,£779.86,79,Chak,27.85838,68.83378,PK
1355887,2018-10-01,00:03:25,Approve,£994.01,87,Foxrock,53.26667,-6.17417,IE
766412,2018-10-01,00:03:25,Approve,£287.32,57,Dresen,-6.6953,111.2837,ID
518572,2018-10-01,00:03:25,Approve,€263.86,44,Athgarvan,53.15229,-6.78173,IE
227365,2018-10-01,00:03:25,Approve,£1039.4,29,Bordon,51.11357,-0.86245,GB
774359,2018-10-01,00:03:25,Approve,€971.3,57,Buncrana,55.13333,-7.45,IE
805639,2018-10-01,00:03:26,Decline,£1372.76,59,Marmato,5.47501,-75.6004,CO
1425370,2018-10-01,00:03:26,Approve,£962.69,91,Leifear,54.83194,-7.48361,IE
1113053,2018-10-01,00:03:26,Approve,€701.79,75,Vallanca,40.06667,-1.33333,ES
1255246,2018-10-01,00:03:26,Approve,£413.99,82,Foynes,52.61139,-9.11028,IE
1085358,2018-10-01,00:03:26,Approve,€67.4,73,Harris,57.89934,-6.80285,GB
481908,2018-10-01,00:03:26,Approve,€375.57,42,Sligo,54.26969,-8.46943,IE
388734,2018-10-01,00:03:27,Approve,€1410.39,37,Nicolas Blanco (San Pancho),19.3525,-96.33833,MX
1152555,2018-10-01,00:03:27,Approve,€348.11,77,Rosslare,52.27583,-6.38444,IE
1179991,2018-10-01,00:03:27,Approve,£732.45,78,Ungra,45.98333,25.26667,RO
1457741,2018-10-01,00:03:27,Approve,€1016.87,92,Dingle,52.14083,-10.26889,IE
1113839,2018-10-01,00:03:27,Approve,£158.69,75,Hayton,53.9,-0.75,GB
317512,2018-10-01,00:03:27,Approve,£63.23,34,Ballinasloe,53.3275,-8.21944,IE
1445154,2018-10-01,00:03:27,Approve,€846.97,92,Colonia Progreso,16.80111,-95.07972,MX
167383,2018-10-01,00:03:27,Approve,€1354.15,26,Buttevant,52.23333,-8.66667,IE
1034312,2018-10-01,00:03:27,Approve,€933.16,71,Panfeng,28.93905,120.54006,CN
249530,2018-10-01,00:03:27,Approve,€479.12,30,Kilfinnane,52.35914,-8.4684,IE
964509,2018-10-01,00:03:27,Approve,£520.12,67,Great Tey,51.89925,0.74903,GB
647488,2018-10-01,00:03:27,Approve,€676.22,51,Manorcunningham,54.95,-7.61667,IE
152526,2018-10-01,00:03:27,Approve,€446.01,25,Wiedergeltingen,48.03946,10.67406,DE
1214433,2018-10-01,00:03:28,Approve,€917.61,80,Bearna,53.25194,-9.14972,IE
361329,2018-10-01,00:03:28,Approve,€38.63,36,Izeron,45.1472,5.37679,FR
978714,2018-10-01,00:03:28,Approve,€1043.48,68,Carnlough,54.99185,-5.99038,IE
761364,2018-10-01,00:03:28,Approve,£897.33,57,Llangybi,52.15,-4.05,GB
1299945,2018-10-01,00:03:28,Approve,€991.12,84,Virginia,53.83389,-7.07556,IE
336423,2018-10-01,00:03:28,Approve,£1011.21,35,Zhufo,29.22153,108.49694,CN
470860,2018-10-01,00:03:28,Approve,€945.08,42,Athenry,53.29639,-8.74306,IE
768867,2018-10-01,00:03:28,Approve,£833.55,57,Cintello,45.81779,12.86383,IT
1237279,2018-10-01,00:03:28,Decline,€1212.13,81,Dundonald,54.59196,-5.79803,IE
513793,2018-10-01,00:03:28,Approve,€1471.61,44,Thetford,52.41667,0.75,GB
42350,2018-10-01,00:03:28,Approve,£1326.87,20,Blackwood,53.29308,-6.81843,IE
531402,2018-10-01,00:03:28,Approve,€813.65,45,Sagpon,13.15,123.73333,PH
420081,2018-10-01,00:03:29,Approve,£1089.42,39,Newtown Cunningham,54.99639,-7.51917,IE
12434,2018-10-01,00:03:29,Approve,€1167.24,18,Tepuzhuacan,20.87698,-104.5198,MX
493888,2018-10-01,00:03:29,Approve,£975.61,43,Paulstown,52.68111,-7.02222,IE
595420,2018-10-01,00:03:29,Approve,£1459.83,48,Kingston upon Thames,51.41259,-0.2974,GB
415878,2018-10-01,00:03:29,Approve,€164.75,39,Moate,53.55,-7.71667,IE
72470,2018-10-01,00:03:29,Approve,€655.71,21,El Copetillo,22.14333,-102.00139,MX
972021,2018-10-01,00:03:29,Approve,€922.67,67,Castledawson,54.77723,-6.56227,IE
475989,2018-10-01,00:03:29,Approve,€1048.95,42,Valle de Angeles,14.15,-87.03333,HN
674052,2018-10-01,00:03:29,Approve,€1471.65,52,Kilkeel,54.06196,-6.00308,IE
631445,2018-10-01,00:03:29,Decline,€1069.92,50,Templeton,51.77194,-4.73778,GB
95141,2018-10-01,00:03:30,Approve,£1378.06,22,Castlepollard,53.67935,-7.29736,IE
526449,2018-10-01,00:03:30,Approve,£1406.25,45,Kirke Hvalso,55.5917,11.86253,DK
545246,2018-10-01,00:03:30,Approve,€1437.52,45,Letterkenny,54.95,-7.73333,IE
1395934,2018-10-01,00:03:30,Approve,€403.59,89,Letux,41.25512,-0.80269,ES
1028196,2018-10-01,00:03:30,Approve,£1154.23,70,Lisburn,54.52337,-6.03527,IE
1135063,2018-10-01,00:03:30,Approve,£928.17,76,Heckmondwike,53.70646,-1.67747,GB
190752,2018-10-01,00:03:30,Approve,€574.39,27,Portrush,55.19592,-6.6493,IE
1332336,2018-10-01,00:03:30,Approve,€305.34,86,Filipestii de Padure,45,25.75,RO
30835,2018-10-01,00:03:30,Approve,€825.29,19,Castlebar,53.85,-9.3,IE
506107,2018-10-01,00:03:30,Approve,£261.76,43,Boyolali,-7.53306,110.59583,ID
1372527,2018-10-01,00:03:30,Approve,£138.42,88,Rathcormac,52.07694,-8.28194,IE
308990,2018-10-01,00:03:31,Approve,€123.44,33,Crymych,51.97361,-4.64722,GB
537648,2018-10-01,00:03:31,Approve,€594.27,45,Doon,52.60361,-8.24444,IE
406786,2018-10-01,00:03:31,Approve,€1170.39,38,Ficarolo,44.95425,11.43662,IT
856738,2018-10-01,00:03:31,Approve,€672.98,61,Darndale,53.39948,-6.18886,IE
858425,2018-10-01,00:03:31,Approve,€330.89,62,Hlubos,49.74622,14.02019,CZ
201855,2018-10-01,00:03:31,Approve,£811.18,28,Scarriff,51.85833,-10.16806,IE
566004,2018-10-01,00:03:31,Approve,£658.76,47,Ebchester,54.89261,-1.84188,GB
587593,2018-10-01,00:03:31,Approve,£1038.77,48,New Ross,52.39667,-6.93667,IE
878659,2018-10-01,00:03:31,Approve,€1138.51,63,Sovetsk,55.08392,21.87851,RU
1166758,2018-10-01,00:03:31,Approve,£978.28,77,Ballitore,53.00694,-6.81944,IE
846540,2018-10-01,00:03:31,Approve,£651.98,61,Chuntaoxiang,28.34902,116.83146,CN
798246,2018-10-01,00:03:31,Approve,€1220.17,58,Cootehill,54.0725,-7.08194,IE
163215,2018-10-01,00:03:31,Approve,€242.15,26,Perranporth,50.34377,-5.15558,GB
1373268,2018-10-01,00:03:31,Approve,€417.62,88,Maghera,54.8439,-6.67145,IE
439117,2018-10-01,00:03:31,Approve,£426.33,40,Obrajuelo,20.1082,-100.8495,MX
1371988,2018-10-01,00:03:31,Approve,€1112.31,88,Jobstown,53.27866,-6.40803,IE
1255052,2018-10-01,00:03:31,Approve,£1432.96,82,Al Musayyib,32.77872,44.29005,IQ
240034,2018-10-01,00:03:31,Approve,€415.04,30,Cullybackey,54.88875,-6.34701,IE
1310427,2018-10-01,00:03:31,Approve,£147.11,85,Southwell,53.07804,-0.95538,GB
1301337,2018-10-01,00:03:32,Approve,€163.35,84,Enniskeane,51.73793,-8.93154,IE
228560,2018-10-01,00:03:32,Approve,£525.91,29,Yaprakbasi,37.65409,40.54635,TR
758027,2018-10-01,00:03:32,Approve,€145.97,56,Portlaoise,53.03441,-7.29979,IE
494301,2018-10-01,00:03:32,Approve,€52.93,43,Oar,47.80569,22.73085,RO
1014599,2018-10-01,00:03:32,Approve,€159.3,70,Rathfriland,54.25,-6.16667,IE
1252373,2018-10-01,00:03:32,Approve,€1353.67,82,West Drayton,51.5,-0.46667,GB
904426,2018-10-01,00:03:32,Approve,€665.39,64,Thomastown,52.52667,-7.13722,IE
964889,2018-10-01,00:03:32,Approve,£563.89,67,San Rafael Arriba,9.87556,-84.07661,CR
176030,2018-10-01,00:03:32,Approve,€929.65,27,Coalisland,54.5418,-6.70166,IE
903227,2018-10-01,00:03:32,Decline,€940.17,64,Lavagna,44.3062,9.35383,IT
44120,2018-10-01,00:03:32,Approve,£1131.87,20,Limavady,55.05045,-6.95074,IE
24549,2018-10-01,00:03:32,Approve,€1013.36,19,Amble,55.33333,-1.58333,GB
1318244,2018-10-01,00:03:32,Approve,£629.56,85,Ashford,53.00833,-6.11139,IE
1010661,2018-10-01,00:03:32,Approve,€596.82,69,Reno,39.37285,-81.39567,US
1240619,2018-10-01,00:03:32,Approve,€475.26,81,Castlebar,53.85,-9.3,IE
1291904,2018-10-01,00:03:32,Approve,£1358.5,84,Odder,55.97313,10.153,DK
899837,2018-10-01,00:03:32,Decline,£757.87,64,Urlingford,52.72056,-7.5825,IE
39199,2018-10-01,00:03:32,Approve,£626.56,20,Trawsfynydd,52.90212,-3.92289,GB
852216,2018-10-01,00:03:33,Approve,€712.56,61,Borrisoleigh,52.75222,-7.95306,IE
846083,2018-10-01,00:03:33,Approve,£857.73,61,Khayran,16.02191,43.37859,YE
9836,2018-10-01,00:03:34,Approve,€1175.52,18,Ballygar,53.52162,-8.32738,IE
1328233,2018-10-01,00:03:34,Approve,£1081.72,86,Gonte,45.99519,8.64982,IT
1248348,2018-10-01,00:03:34,Approve,€808.91,82,Shannon,52.70389,-8.86417,IE
711854,2018-10-01,00:03:34,Approve,€907.41,54,Scole,52.36706,1.15674,GB
1216288,2018-10-01,00:03:34,Approve,£1422.77,80,Clonlara,52.72439,-8.55251,IE
761170,2018-10-01,00:03:34,Approve,€1322.14,57,Langwieden,49.38333,7.5,DE
347408,2018-10-01,00:03:34,Approve,£808.14,35,Kildrum,54.97977,-7.41213,IE
877233,2018-10-01,00:03:34,Approve,€177.05,63,Letzlingen,52.44615,11.48518,DE
694775,2018-10-01,00:03:34,Approve,€748.81,53,Killeagh,51.94222,-7.99778,IE
908231,2018-10-01,00:03:34,Approve,£1217.77,64,Buxted,50.99003,0.13441,GB
35137,2018-10-01,00:03:34,Approve,£586.61,19,Banbridge,54.35,-6.28333,IE
1480451,2018-10-01,00:03:34,Approve,€1045.24,93,Mezquitan,19.82185,-104.33546,MX
1037202,2018-10-01,00:03:34,Approve,£1324.96,71,Nenagh,52.86194,-8.19667,IE
1229624,2018-10-01,00:03:35,Decline,£523.6,81,Galatia,37.8406,-88.60922,US
